Massachusetts
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (544) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
00601533,ST LOUIS SCHOOL,2,13,77 BOISVERT ST,LOWELL,25017,017,MA,25,01850,9784587594,180,6.33,Yes,,33,22,19,18,26,15,1,20,22,20,,,,,196,163,0,8,12,32,106,0,5,12.6,21,1,1,1,1,2,0,4.91,7.36,19.63,65.03,0,3.07,12.94,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
00601329,ST MARGARET ELEMENTARY SCHOOL,2,13,486 STEVENS ST,LOWELL,25017,017,MA,25,01851,9784538491,180,6.33,Yes,,17,15,21,20,15,12,21,24,20,21,,,,,186,169,0,24,20,15,98,0,12,10.3,21,1,1,1,1,2,0,14.2,11.83,8.88,57.99,0,7.1,16.41,1,MIDDLESEX,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
02035993,ST MARK'S SCHOOL,14,17,PO BOX 9105,SOUTHBOROUGH,25027,027,MA,25,01772,5087866000,167,6.58,Yes,,,,,,,,,,,,82,96,93,94,365,365,1,101,13,19,215,0,16,81.6,21,1,1,2,2,2,0.27,27.67,3.56,5.21,58.9,0,4.38,4.47,14,WORCESTER,National Association of Episcopal Schools (NAES),National Association of Independent Schools (NAIS),The Association of Boarding Schools (TABS),,,,,
00602898,ST MARY ELEMENTARY SCHOOL,2,13,16 SUMMER ST,SHREWSBURY,25027,027,MA,25,01545,5088421601,177,6.5,Yes,,20,29,28,19,19,25,28,24,28,19,,,,,239,219,0,12,8,5,185,0,9,16.9,21,1,1,1,1,2,0,5.48,3.65,2.28,84.47,0,4.11,12.96,1,WORCESTER,National Catholic Educational Association (NCEA),,,,,,,
00600948,ST MARY OF THE ANNUNCIATION SCHOOL,2,13,14 OTIS ST,DANVERS,25009,009,MA,25,01923,9787740307,180,6.67,Yes,,30,33,33,31,24,33,33,29,28,33,,,,,307,277,0,12,1,2,251,0,11,24.8,21,1,1,1,1,2,0,4.33,0.36,0.72,90.61,0,3.97,11.17,1,ESSEX,National Catholic Educational Association (NCEA),,,,,,,
00599191,ST MARY SCHOOL,2,13,13 CHAPMAN ST,BEVERLY,25009,009,MA,25,01915,9789273259,179,6.25,Yes,,16,7,8,13,13,10,10,13,14,12,,,,,116,100,0,1,5,2,85,0,7,12,21,1,1,1,1,2,0,1,5,2,85,0,7,8.33,1,ESSEX,This school does not belong to ANY associations or organizations,,,,,,,
00602231,ST MARY'S ACADEMY,2,13,56 HOPKINS PL,LONGMEADOW,25013,013,MA,25,01106,4135670907,180,6.25,Yes,,28,25,20,25,22,20,28,23,24,28,,,,,243,215,0,15,18,14,151,0,17,15.4,21,1,1,1,1,2,0,6.98,8.37,6.51,70.23,0,7.91,13.96,1,HAMPDEN,National Catholic Educational Association (NCEA),,,,,,,
A0501934,ST MARY'S CATHOLIC SCHOOL,2,13,330 PRATT ST,MANSFIELD,25005,005,MA,25,02048,5083394800,180,6,Yes,,12,20,12,17,13,20,22,24,16,16,,,,,172,160,0,6,5,2,139,0,8,12.8,21,1,1,1,1,2,0,3.75,3.13,1.25,86.88,0,5,12.5,1,BRISTOL,National Catholic Educational Association (NCEA),,,,,,,
00601271,ST MARY'S HIGH SCHOOL,11,17,35 TREMONT ST,LYNN,25009,009,MA,25,01902,7815862000,159,6.5,Yes,,,,,,,,,18,22,30,124,85,96,100,475,475,1,19,46,34,368,0,7,35.4,21,1,1,3,1,2,0.21,4,9.68,7.16,77.47,0,1.47,13.42,1,ESSEX,National Catholic Educational Association (NCEA),,,,,,,
00601679,ST MARY'S PRIMARY SCHOOL,2,10,106 WASHINGTON ST,TAUNTON,25005,005,MA,25,02780,5088229480,180,6,Yes,,45,26,14,21,16,24,29,,,,,,,,175,130,0,6,3,2,112,0,7,9.5,21,1,1,1,1,2,0,4.62,2.31,1.54,86.15,0,5.38,13.68,1,BRISTOL,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00602242,ST MARY'S SCHOOL,2,13,115 ORCHARD ST,LEE,25003,003,MA,25,01238,4132431079,180,6.42,Yes,,33,11,7,12,8,10,14,12,11,10,,,,,128,95,0,1,1,0,86,0,7,10.4,31,1,1,1,1,3,0,1.05,1.05,0,90.53,0,7.37,9.13,1,BERKSHIRE,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00602355,ST MARY'S SCHOOL,2,11,S & CHARLES ST,WARE,25015,015,MA,25,01082,4139679936,180,6.33,Yes,,14,3,11,1,11,1,5,7,,,,,,,53,39,0,0,0,0,39,0,0,6.5,31,1,1,1,1,3,0,0,0,0,100,0,0,6,1,HAMPSHIRE,National Catholic Educational Association (NCEA),,,,,,,
00600642,ST MARY'S SCHOOL,2,13,4 MYRTLE ST,MELROSE,25017,017,MA,25,02176,7816655037,180,6.33,Yes,,58,34,32,32,30,37,27,37,37,33,,,,,357,299,0,20,14,8,240,1,16,24.8,21,1,1,1,1,2,0,6.69,4.68,2.68,80.27,0.33,5.35,12.06,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
00600493,ST MARY'S SCHOOL,2,10,162 WASHINGTON ST,WINCHESTER,25017,017,MA,25,01890,7817295515,180,6.42,Yes,,65,37,20,9,14,11,17,,,,,,,,173,108,0,14,0,3,91,0,0,8,21,1,1,1,1,2,0,12.96,0,2.78,84.26,0,0,13.5,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
00601737,ST MARY-SACRED HEART SCHOOL,3,13,57 RICHARDS AVE,NORTH ATTLEBORO,25005,005,MA,25,02760,5086953072,180,6.23,Yes,,,33,21,38,34,37,40,39,23,26,,,,,291,291,0,5,4,4,262,0,16,19.5,21,1,1,1,1,2,0,1.72,1.37,1.37,90.03,0,5.5,14.92,1,BRISTOL,National Catholic Educational Association (NCEA),,,,,,,
00602446,ST MARYS PARISH SCHOOL,2,17,27-35 BARTLETT ST,WESTFIELD,25013,013,MA,25,01085,4135687489,180,6.33,Yes,,47,23,25,25,21,15,21,13,24,21,13,26,34,24,332,285,0,16,2,3,264,0,0,22.4,21,1,1,3,1,2,0,5.61,0.7,1.05,92.63,0,0,12.72,1,HAMPDEN,National Catholic Educational Association (NCEA),,,,,,,
00602457,ST MARYS PARISH SCHOOL,2,17,35 BARTLETT ST,WESTFIELD,25013,013,MA,25,01085,4135687489,180,6.42,Yes,,45,23,23,25,21,15,21,13,22,23,12,23,34,23,323,278,0,14,15,4,245,0,0,24.8,21,1,1,3,1,2,0,5.04,5.4,1.44,88.13,0,0,11.21,1,HAMPDEN,National Catholic Educational Association (NCEA),,,,,,,
01606417,ST MARYS SCHOOLS,2,17,50 RICHLAND ST,WORCESTER,25027,027,MA,25,01610,5087531170,180,6.5,Yes,,17,17,10,13,10,11,11,7,11,9,11,17,14,20,178,161,0,5,17,54,62,0,23,28.1,12,1,1,3,1,1,0,3.11,10.56,33.54,38.51,0,14.29,5.73,1,WORCESTER,Accelerated Christian Education (ACE) or (School of Tomorrow),National Association for the Education of Young Children (NAEYC),,,,,,
00599792,ST MICHAEL ELEMENTARY SCHOOL,2,13,80 MAPLE AVE,NORTH ANDOVER,25009,009,MA,25,01845,9786861862,180,6.25,Yes,,75,51,47,52,49,52,51,48,52,52,,,,,529,454,0,13,17,4,400,0,20,25,21,1,1,1,1,2,0,2.86,3.74,0.88,88.11,0,4.41,18.16,1,ESSEX,National Catholic Educational Association (NCEA),,,,,,,
00601318,ST MICHAEL SCHOOL,2,13,21 6TH ST,LOWELL,25017,017,MA,25,01850,9784539511,180,6.5,Yes,,55,38,36,36,38,41,32,48,36,41,,,,,401,346,0,4,23,42,265,0,12,26,21,1,1,1,1,2,0,1.16,6.65,12.14,76.59,0,3.47,13.31,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
A1501942,ST MICHAEL SCHOOL,2,13,209 ESSEX ST,FALL RIVER,25005,005,MA,25,02720,5086780266,180,6,No,,26,16,20,19,17,19,20,13,17,18,,,,,185,159,0,0,0,2,146,2,9,12.6,21,1,1,1,1,2,0,0,0,1.26,91.82,1.26,5.66,12.62,1,BRISTOL,National Catholic Educational Association (NCEA),,,,,,,
00602195,ST MICHAELS ACADEMY,2,13,153 EDDYWOOD ST,SPRINGFIELD,25013,013,MA,25,01118,4137825246,180,6.67,No,,55,44,47,40,49,74,45,42,37,44,,,,,477,422,0,43,76,84,204,1,14,24.9,12,1,1,1,1,1,0,10.19,18.01,19.91,48.34,0.24,3.32,16.95,1,HAMPDEN,National Catholic Educational Association (NCEA),,,,,,,
00600675,ST MONICA SCHOOL,3,13,212 LAWRENCE ST,METHUEN,25009,009,MA,25,01844,9786861801,180,6,Yes,,,22,26,28,22,22,21,23,25,23,,,,,212,212,0,2,31,4,175,0,0,12.1,21,1,1,1,1,2,0,0.94,14.62,1.89,82.55,0,0,17.52,1,ESSEX,This school does not belong to ANY associations or organizations,,,,,,,
00600223,ST PATRICK ELEMENTARY SCHOOL,2,13,20 PLEASANT ST,STONEHAM,25017,017,MA,25,02180,7814382593,180,6.42,Yes,,37,34,31,31,35,31,35,30,23,34,,,,,321,284,6,2,5,1,266,2,2,21.6,21,1,1,1,1,2,2.11,0.7,1.76,0.35,93.66,0.7,0.7,13.15,1,MIDDLESEX,National Catholic Educational Association (NCEA),Other religious school association(s),Other school association(s),,,,,
00600041,ST PATRICK SCHOOL,2,13,131 MOUNT PLEASANT AVE,ROXBURY,25025,025,MA,25,02119,6174273881,180,7,Yes,,35,13,12,17,15,17,13,11,14,12,,,,,159,124,0,0,29,92,0,0,3,12.1,11,1,1,1,1,1,0,0,23.39,74.19,0,0,2.42,10.25,1,SUFFOLK,National Catholic Educational Association (NCEA),Other special emphasis association(s),,,,,,
00599602,ST PAUL ELEMENTARY SCHOOL,2,13,18 FEARING RD,HINGHAM,25023,023,MA,25,02043,7817492407,183,6.25,Yes,,28,20,11,14,17,21,12,13,3,4,,,,,143,115,0,4,0,0,111,0,0,12.5,21,1,1,1,1,2,0,3.48,0,0,96.52,0,0,9.2,1,PLYMOUTH,National Catholic Educational Association (NCEA),,,,,,,
02160492,ST PAULS CHOIR SCHOOL,9,13,29 MOUNT AUBURN ST,CAMBRIDGE,25017,017,MA,25,02138,6178688658,180,7.5,No,,,,,,,7,7,12,8,7,,,,,41,41,0,2,3,2,34,0,0,6.8,12,3,6,1,1,1,0,4.88,7.32,4.88,82.93,0,0,6.03,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
00602708,ST PETER CENTRAL CATHOLIC ELEMENTARY SCHOOL,2,13,865 MAIN ST,WORCESTER,25027,027,MA,25,01610,5087916496,180,6,Yes,,44,38,38,38,31,31,35,33,43,37,,,,,368,324,0,11,51,63,185,0,14,17.9,12,1,1,1,1,1,0,3.4,15.74,19.44,57.1,0,4.32,18.1,1,WORCESTER,National Catholic Educational Association (NCEA),,,,,,,
01920322,ST PETER SCHOOL,2,13,96 CONCORD AVE,CAMBRIDGE,25017,017,MA,25,02138,6175470101,180,6.75,Yes,,19,19,18,23,24,22,19,26,24,26,,,,,220,201,3,8,13,8,153,0,16,17.6,12,1,1,1,1,1,1.49,3.98,6.47,3.98,76.12,0,7.96,11.42,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
A0501931,ST PIUS X SCHOOL,2,13,321 WOOD RD,SOUTH YARMOUTH,25001,001,MA,25,02664,5083986112,180,6.25,Yes,,17,22,25,37,35,19,14,14,15,17,,,,,215,198,0,6,28,1,156,1,6,16.5,22,1,1,1,1,2,0,3.03,14.14,0.51,78.79,0.51,3.03,12,1,BARNSTABLE,National Catholic Educational Association (NCEA),,,,,,,
00600416,ST RAPHAEL SCHOOL,2,13,516 HIGH ST,MEDFORD,25017,017,MA,25,02155,7814833373,179,6.5,Yes,,54,48,29,23,28,29,29,38,29,36,,,,,343,289,0,20,19,6,239,0,5,18.1,21,1,1,1,1,2,0,6.92,6.57,2.08,82.7,0,1.73,15.97,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
00600904,ST ROSE SCHOOL,2,13,580 BROADWAY,CHELSEA,25025,025,MA,25,02150,6178842626,180,7,Yes,,31,30,30,21,18,18,14,21,13,14,,,,,210,179,0,30,117,16,14,0,2,12,21,1,1,1,1,2,0,16.76,65.36,8.94,7.82,0,1.12,14.92,1,SUFFOLK,National Catholic Educational Association (NCEA),,,,,,,
00601373,ST SEBASTIANS SCHOOL,12,17,1191 GREENDALE AVE,NEEDHAM,25021,021,MA,25,02492,7814495200,170,6.75,Yes,,,,,,,,,,47,56,73,68,69,62,375,375,0,7,8,28,332,0,0,60,21,3,1,2,1,2,0,1.87,2.13,7.47,88.53,0,0,6.25,1,NORFOLK,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
00602311,ST STANISLAUS ELEMENTARY SCHOOL,2,13,534 FRONT ST,CHICOPEE,25013,013,MA,25,01013,4135925135,180,6,Yes,,28,30,31,40,32,28,31,35,31,34,,,,,320,292,0,13,16,10,238,0,15,24,21,1,1,1,1,2,0,4.45,5.48,3.42,81.51,0,5.14,12.17,1,HAMPDEN,National Catholic Educational Association (NCEA),,,,,,,
A0300707,ST STANISLAUS KOSTKA SCHOOL,2,13,108 SUMMER ST,ADAMS,25003,003,MA,25,01220,4137431091,180,6.5,No,,16,14,15,9,15,10,16,8,9,6,,,,,118,102,0,0,0,0,93,0,9,10.1,23,1,1,1,1,2,0,0,0,0,91.18,0,8.82,10.1,1,BERKSHIRE,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
00601839,ST STANISLAUS SCHOOL,2,13,PO BOX 300,FALL RIVER,25005,005,MA,25,02724,5086746771,180,6.58,Yes,,17,16,19,18,17,17,22,23,15,18,,,,,182,165,0,1,9,1,137,0,17,13.1,21,1,1,1,1,2,0,0.61,5.45,0.61,83.03,0,10.3,12.6,1,BRISTOL,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00602821,ST STEPHEN ELEMENTARY SCHOOL,2,13,355 GRAFTON ST,WORCESTER,25027,027,MA,25,01604,5087553209,180,6.5,Yes,,44,25,17,22,11,12,19,11,12,17,,,,,190,146,0,10,18,33,79,0,6,10.9,12,1,1,1,1,1,0,6.85,12.33,22.6,54.11,0,4.11,13.39,1,WORCESTER,National Catholic Educational Association (NCEA),Other religious school association(s),Other school association(s),,,,,
A9103106,ST STEPHEN'S ARMENIAN ELEMENTARY SCHOOL,2,10,47 NICHOLS AVE,WATERTOWN,25017,017,MA,25,02472,6179266979,186,7,Yes,,66,21,12,24,16,17,13,,,,,,,,169,103,0,0,4,0,99,0,0,13.6,21,1,1,1,2,2,0,0,3.88,0,96.12,0,0,7.57,8,MIDDLESEX,Other school association(s),,,,,,,
00600289,ST THERESA SCHOOL,2,11,40 SAINT THERESA AVE,WEST ROXBURY,25025,025,MA,25,02132,6173231050,180,6.75,Yes,,80,45,24,19,33,27,28,35,,,,,,,291,211,1,13,16,7,161,4,9,22.3,11,1,1,1,1,1,0.47,6.16,7.58,3.32,76.3,1.9,4.27,9.46,1,SUFFOLK,National Catholic Educational Association (NCEA),,,,,,,
00601646,ST VINCENT SCHOOL,12,16,2425 HIGHLAND AVE,FALL RIVER,25005,005,MA,25,02720,5086798511,216,6.25,Yes,,,,,,,,,,2,1,2,4,5,,14,14,0,0,2,6,6,0,0,2.8,21,1,4,2,3,2,0,0,14.29,42.86,42.86,0,0,5,30,BRISTOL,This school does not belong to ANY associations or organizations,,,,,,,
00599114,STE JEANNE D'ARC ELEMENTARY SCHOOL,2,13,68 DRACUT ST,LOWELL,25017,017,MA,25,01854,9784534114,180,6.5,Yes,,35,36,40,37,29,44,37,37,33,33,,,,,361,326,0,74,30,48,161,0,13,23,21,1,1,1,1,2,0,22.7,9.2,14.72,49.39,0,3.99,14.17,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
A0901798,STERLING EAST-BOSTON CAMPUS,9,16,315 UNIVERSITY AVE,WESTWOOD,25021,021,MA,25,02090,7812510590,180,6.42,Yes,,,,,,,1,1,2,1,,1,1,2,,9,9,0,0,0,0,9,0,0,2,21,1,1,3,3,2,0,0,0,0,100,0,0,4.5,30,NORFOLK,This school does not belong to ANY associations or organizations,,,,,,,
A1501914,STERLING EDUCATION-NEW ENGLAND-BOSTON,9,16,315 UNIVERSITY AVE,WESTWOOD,25017,017,MA,25,02090,7812510590,190,6.5,Yes,,,,,,,1,1,2,1,,1,1,2,,9,9,0,0,0,0,9,0,0,2.4,21,1,1,3,2,2,0,0,0,0,100,0,0,3.75,6,NORFOLK,Other religious school association(s),,,,,,,
00603508,STETSON SCHOOL,8,17,PO BOX 309,BARRE,25027,027,MA,25,01005,4139784541,216,6,Yes,,,,,,1,,2,3,2,3,12,17,6,17,63,63,0,0,13,13,36,0,1,15,42,3,4,3,3,4,0,0,20.63,20.63,57.14,0,1.59,4.2,30,WORCESTER,Other special emphasis association(s),State or regional independent school association,Other school association(s),,,,,
A9103107,STEVENS CHILDRENS HOME,1,1,24 MAIN ST,SWANSEA,25005,005,MA,25,02777,5086790183,224,7,Yes,30,,,,,,,,,,,,,,,30,30,0,0,4,5,21,0,0,5.3,21,3,4,3,3,2,0,0,13.33,16.67,70,0,0,5.66,30,BRISTOL,Other school association(s),,,,,,,
00604294,STONELEIGH BURNHAM SCHOOL,12,17,574 BERNARDSTON RD,GREENFIELD,25011,011,MA,25,01301,4137742711,153,7.5,Yes,,,,,,,,,,12,24,31,25,23,22,137,137,0,33,15,12,71,1,5,25.8,41,2,1,2,3,4,0,24.09,10.95,8.76,51.82,0.73,3.65,5.31,30,FRANKLIN,National Coalition of Girls' Schools (NCGS),Other special emphasis association(s),National Association of Independent Schools (NAIS),The Association of Boarding Schools (TABS),Other school association(s),,,
AA890452,STRIAR HEBREW ACADEMY,2,11,100 AMES ST,SHARON,25021,021,MA,25,02067,7817848724,170,8,Yes,,25,14,6,14,9,10,8,9,,,,,,,95,70,0,0,0,0,70,0,0,6.9,21,1,1,1,2,2,0,0,0,0,100,0,0,10.14,18,NORFOLK,The Jewish Community Day School Association,State or regional independent school association,,,,,,
A1301663,SU ESCUELA LANGUAGE ACADEMY,2,9,75 SGT WILLIAM B TERRY DR STE 101,HINGHAM,25023,023,MA,25,02043,7817415454,180,6.5,No,,130,12,7,7,7,7,,,,,,,,,170,40,0,0,0,0,40,0,0,9,21,1,3,1,3,2,0,0,0,0,100,0,0,4.44,30,PLYMOUTH,,,,,,,,
A0104122,SUMMIT MONTESSORI SCHOOL,2,10,283 PLEASANT ST,FRAMINGHAM,25017,017,MA,25,01701,5088723630,165,7,Yes,,38,15,6,8,4,8,2,,,,,,,,81,43,0,13,0,0,30,0,0,10,13,1,2,1,3,1,0,30.23,0,0,69.77,0,0,4.3,30,MIDDLESEX,American Montessori Society (AMS),Other Montessori association(s),National Association of Independent Schools (NAIS),State or regional independent school association,,,,
A1170910,SUNNY BEAR ACADEMY,2,4,109 LOWER EAST ST,DEDHAM,25021,021,MA,25,02026,7813268411,200,10,No,,20,18,,,,,,,,,,,,,38,18,,,,,,,,2,21,1,7,1,3,2,,,,,,,,9,30,NORFOLK,National Association for the Education of Young Children (NAEYC),,,,,,,
A0701310,SWANSEA WOOD SCHOOL,12,17,789 STEVENS RD,SWANSEA,25005,005,MA,25,02777,5086726560,216,6.5,Yes,,,,,,,,,,1,1,5,2,5,20,34,34,0,0,6,11,11,0,6,6,41,1,4,2,3,4,0,0,17.65,32.35,32.35,0,17.65,5.67,30,BRISTOL,This school does not belong to ANY associations or organizations,,,,,,,
00603891,TABOR ACADEMY,14,17,66 SPRING ST,MARION,25023,023,MA,25,02738,5087482000,165,7.25,Yes,,,,,,,,,,,,99,144,134,140,517,517,2,67,7,29,412,0,0,69.4,22,1,1,2,3,2,0.39,12.96,1.35,5.61,79.69,0,0,7.45,30,PLYMOUTH,National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),,,,,
A9502272,TARA MONTESSORI SCHOOL,2,3,62 SCHOOL ST,MANCHESTER BY THE SEA,25009,009,MA,25,01944,9785268487,176,6.5,No,,36,3,,,,,,,,,,,,,39,3,0,0,0,0,3,0,0,0.9,21,1,2,1,3,2,0,0,0,0,100,0,0,3.33,30,ESSEX,Other Montessori association(s),,,,,,,
00604181,TENACRE COUNTRY DAY SCHOOL,2,11,78 BENVENUE ST,WELLESLEY,25021,021,MA,25,02482,7812352282,167,7.42,Yes,,18,23,24,25,25,28,26,27,,,,,,,196,178,0,14,13,10,137,0,4,34,21,1,1,1,3,2,0,7.87,7.3,5.62,76.97,0,2.25,5.24,30,NORFOLK,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A9706827,TENDER LEARNING CENTRE,2,3,105 TERRACE HALL AVE,BURLINGTON,25017,017,MA,25,01803,7812729250,185,6.5,No,,32,10,,,,,,,,,,,,,42,10,0,1,1,1,6,0,1,1.6,21,1,7,1,2,2,0,10,10,10,60,0,10,6.25,8,MIDDLESEX,This school does not belong to ANY associations or organizations,,,,,,,
00603315,THAYER ACADEMY,11,17,745 WASHINGTON ST,BRAINTREE,25021,021,MA,25,02184,7818433580,170,7.17,Yes,,,,,,,,,57,67,83,113,130,123,114,687,687,0,17,19,30,621,0,0,90,21,1,1,3,3,2,0,2.47,2.77,4.37,90.39,0,0,7.63,30,NORFOLK,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
02160776,THE ACADEMY AT CHARLEMONT,12,17,1359 ROUTE 2 E,CHARLEMONT,25011,011,MA,25,01339,4133394912,164,9.25,Yes,,,,,,,,,,18,14,15,13,10,17,87,87,2,3,4,0,73,0,5,15.9,42,1,1,2,3,4,2.3,3.45,4.6,0,83.91,0,5.75,5.47,30,FRANKLIN,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A0104079,THE ADVENT SCHOOL,3,11,15 BRIMMER ST,BOSTON,25025,025,MA,25,02108,6177420520,175,8,Yes,,,34,30,34,26,27,28,28,,,,,,,207,207,0,0,24,38,126,0,19,42.1,11,1,1,1,3,1,0,0,11.59,18.36,60.87,0,9.18,4.92,30,SUFFOLK,National Association of Private Special Education Centers (NAPSEC),National Association of Independent Schools (NAIS),,,,,,
00603461,THE BEMENT SCHOOL,3,14,PO BOX 8,DEERFIELD,25011,011,MA,25,01342,4137747061,161,8.5,Yes,,,9,17,13,16,15,14,33,28,35,26,,,,206,206,0,40,4,6,152,0,4,37.4,32,1,1,3,3,3,0,19.42,1.94,2.91,73.79,0,1.94,5.51,30,FRANKLIN,National Association of Independent Schools (NAIS),The Association of Boarding Schools (TABS),Other school association(s),,,,,
K9302596,THE BLUE HILL MONTESSORI SCHOOL,2,3,163 TURNPIKE ST,CANTON,25021,021,MA,25,02021,7818285230,161,6,No,,28,10,,,,,,,,,,,,,38,10,0,0,0,0,10,0,0,2,21,1,2,1,3,2,0,0,0,0,100,0,0,5,30,NORFOLK,American Montessori Society (AMS),Association Montessori International,National Association for the Education of Young Children (NAEYC),,,,,
A1192067,THE BRIGHTON SCHOOL,2,10,360 WATER ST,FRAMINGHAM,25017,017,MA,25,01701,5088778200,160,6.75,Yes,,4,3,5,2,4,11,3,,,,,,,,32,28,0,6,4,3,15,0,0,5.5,13,1,1,1,3,1,0,21.43,14.29,10.71,53.57,0,0,5.09,30,MIDDLESEX,This school does not belong to ANY associations or organizations,,,,,,,
00603304,THE CAMBRIDGE SCHOOL OF WESTON,14,17,45 GEORGIAN RD,WESTON,25017,017,MA,25,02493,7816428600,160,7.75,Yes,,,,,,,,,,,,85,79,89,89,342,342,0,53,21,21,227,1,19,55,21,1,1,2,3,2,0,15.5,6.14,6.14,66.37,0.29,5.56,6.22,30,MIDDLESEX,National Association of Independent Schools (NAIS),The Association of Boarding Schools (TABS),Other school association(s),,,,,
00604013,THE CARROLL SCHOOL,6,14,25 BAKER BRIDGE RD,LINCOLN,25017,017,MA,25,01773,7813149720,180,6.15,Yes,,,,4,16,29,48,64,80,72,74,31,,,,418,418,0,6,6,14,391,1,0,94.8,41,1,4,3,3,4,0,1.44,1.44,3.35,93.54,0.24,0,4.41,30,MIDDLESEX,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
00603756,THE CHESTNUT HILLSCHOOL,2,11,428 HAMMOND ST,CHESTNUT HILL,25017,017,MA,25,02467,6175664394,163,7,Yes,,46,36,34,35,36,35,27,20,,,,,,,269,223,0,28,6,21,122,0,46,50.4,13,1,1,1,3,1,0,12.56,2.69,9.42,54.71,0,20.63,4.42,30,MIDDLESEX,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A9706837,THE CHILDRENS CASTLE,2,3,694 MAIN ST STE 6,WEST NEWBURY,25009,009,MA,25,01985,9783632919,188,3,No,,92,5,,,,,,,,,,,,,97,5,0,0,0,0,5,0,0,1,41,1,7,1,3,4,0,0,0,0,100,0,0,5,30,ESSEX,National Association for the Education of Young Children (NAEYC),,,,,,,
00603188,THE COMMON SCHOOL,2,11,PO BOX 2248,AMHERST,25015,015,MA,25,01004,4132568989,168,6.5,Yes,,34,11,14,15,6,12,9,12,,,,,,,113,79,0,2,1,8,61,0,7,11.9,21,1,6,1,3,2,0,2.53,1.27,10.13,77.22,0,8.86,6.64,30,HAMPSHIRE,Other special emphasis association(s),National Association of Independent Schools (NAIS),State or regional independent school association,,,,,
A0901823,THE DURHAM CENTER FOR EDUCATION,9,17,270 AIRPORT RD,FITCHBURG,25027,027,MA,25,01420,9783533489,216,6,Yes,,,,,,,3,,,2,3,,,2,8,18,18,0,0,1,1,16,0,0,4,22,1,4,3,3,2,0,0,5.56,5.56,88.89,0,0,4.5,30,WORCESTER,,,,,,,,
